clip_id,num_models,agreement_rate,prediction_entropy,mean_confidence,majority_class_id,majority_label,majority_vote_count,vote_count_0_Highly Disengage,vote_proportion_0_Highly Disengage,vote_count_1_Disengage,vote_proportion_1_Disengage,vote_count_2_Engage,vote_proportion_2_Engage,vote_count_3_Highly Engage,vote_proportion_3_Highly Engage,predicted_id__openface_mlp/weighted_ce,predicted_label__openface_mlp/weighted_ce,confidence__openface_mlp/weighted_ce,predicted_id__lstm/weighted_ce,predicted_label__lstm/weighted_ce,confidence__lstm/weighted_ce,predicted_id__transformer/ce,predicted_label__transformer/ce,confidence__transformer/ce,predicted_id__temporal_cnn/weighted_ce,predicted_label__temporal_cnn/weighted_ce,confidence__temporal_cnn/weighted_ce,predicted_id__i3d_mlp/ce,predicted_label__i3d_mlp/ce,confidence__i3d_mlp/ce,predicted_id__openface_tcn_i3d_fusion/ce,predicted_label__openface_tcn_i3d_fusion/ce,confidence__openface_tcn_i3d_fusion/ce
third_quarter_0039_10s,6,0.4,0.6258145836939114,0.5939870476722717,2,Engage,4,1,0.16666666666666666,1,0.16666666666666666,4,0.6666666666666666,0,0.0,1,Disengage,0.3746435642242431,2,Engage,0.4681760966777801,2,Engage,0.4649007022380829,2,Engage,0.999049961566925,2,Engage,0.5636780261993408,0,Highly Disengage,0.6934739351272583
third_quarter_0040_10s,6,0.26666666666666666,0.7295739585136225,0.7845862408479055,2,Engage,3,2,0.3333333333333333,1,0.16666666666666666,3,0.5,0,0.0,0,Highly Disengage,0.5036324858665466,0,Highly Disengage,0.9628564715385436,2,Engage,0.7024482488632202,2,Engage,0.9847938418388368,2,Engage,0.6331433057785034,1,Disengage,0.9206430912017822
third_quarter_0042_10s,6,0.4,0.6258145836939114,0.7564713110526403,2,Engage,4,1,0.16666666666666666,1,0.16666666666666666,4,0.6666666666666666,0,0.0,0,Highly Disengage,0.3929050266742706,2,Engage,0.5198148488998413,2,Engage,0.8132348656654358,2,Engage,0.9963895678520204,2,Engage,0.9728640913963318,1,Disengage,0.8436194658279419
third_quarter_0044_10s,6,0.4,0.6258145836939114,0.7493125200271606,2,Engage,4,1,0.16666666666666666,1,0.16666666666666666,4,0.6666666666666666,0,0.0,0,Highly Disengage,0.3204586505889892,2,Engage,0.5077969431877136,2,Engage,0.8276462554931641,2,Engage,0.9991449117660522,2,Engage,0.9588922262191772,1,Disengage,0.8819361329078674
third_quarter_0046_10s,6,0.26666666666666666,0.7295739585136225,0.6389321982860565,2,Engage,3,1,0.16666666666666666,2,0.3333333333333333,3,0.5,0,0.0,0,Highly Disengage,0.325084924697876,1,Disengage,0.3402904868125915,2,Engage,0.8343448042869568,2,Engage,0.9974529147148132,2,Engage,0.659308910369873,1,Disengage,0.6771111488342285
third_quarter_0047_10s,6,0.4,0.6258145836939114,0.6144158393144608,2,Engage,4,1,0.16666666666666666,0,0.0,4,0.6666666666666666,1,0.16666666666666666,2,Engage,0.2898933887481689,2,Engage,0.4871135056018829,2,Engage,0.812602698802948,2,Engage,0.9978294968605042,3,Highly Engage,0.5062723755836487,0,Highly Disengage,0.5927835702896118
third_quarter_0048_10s,6,0.26666666666666666,0.7295739585136223,0.6848835994799932,0,Highly Disengage,3,3,0.5,0,0.0,2,0.3333333333333333,1,0.16666666666666666,0,Highly Disengage,0.4268668591976166,0,Highly Disengage,0.5030046701431274,2,Engage,0.6508718132972717,2,Engage,0.9985150694847108,3,Highly Engage,0.7537891268730164,0,Highly Disengage,0.7762540578842163
third_quarter_0049_10s,6,0.26666666666666666,0.7295739585136225,0.6186813563108444,3,Highly Engage,3,1,0.16666666666666666,0,0.0,2,0.3333333333333333,3,0.5,3,Highly Engage,0.3700024485588074,2,Engage,0.346103698015213,2,Engage,0.5801565051078796,3,Highly Engage,0.9865955710411072,3,Highly Engage,0.7142319083213806,0,Highly Disengage,0.7149980068206787
third_quarter_0051_10s,6,0.4666666666666667,0.4591479170272447,0.6732665250698725,2,Engage,4,2,0.3333333333333333,0,0.0,4,0.6666666666666666,0,0.0,0,Highly Disengage,0.8824801445007324,2,Engage,0.5089787840843201,2,Engage,0.4545322954654693,2,Engage,0.8863220810890198,2,Engage,0.5456971526145935,0,Highly Disengage,0.7615886926651001
third_quarter_0054_10s,6,0.26666666666666666,0.7295739585136225,0.6823338270187378,2,Engage,3,2,0.3333333333333333,1,0.16666666666666666,3,0.5,0,0.0,0,Highly Disengage,0.8953008055686951,2,Engage,0.3754085600376129,0,Highly Disengage,0.7655417919158936,2,Engage,0.9336770176887512,2,Engage,0.4504250586032867,1,Disengage,0.6736497282981873
third_quarter_0055_10s,6,0.26666666666666666,0.7295739585136225,0.6554793268442154,1,Disengage,3,1,0.16666666666666666,3,0.5,2,0.3333333333333333,0,0.0,0,Highly Disengage,0.966187298297882,1,Disengage,0.4320789873600006,1,Disengage,0.6171567440032959,2,Engage,0.8419461250305176,2,Engage,0.5546892881393433,1,Disengage,0.5208175182342529
third_quarter_0056_10s,6,0.4,0.6258145836939114,0.6286163777112961,2,Engage,4,1,0.16666666666666666,1,0.16666666666666666,4,0.6666666666666666,0,0.0,0,Highly Disengage,0.4596865773200989,2,Engage,0.4092680215835571,2,Engage,0.8966002464294434,2,Engage,0.9993332028388976,2,Engage,0.4998833239078522,1,Disengage,0.5069268941879272
third_quarter_0059_10s,6,0.4,0.6258145836939114,0.8210362692674001,2,Engage,4,1,0.16666666666666666,1,0.16666666666666666,4,0.6666666666666666,0,0.0,0,Highly Disengage,0.789426863193512,2,Engage,0.5286933779716492,2,Engage,0.7896428108215332,2,Engage,0.9999943971633912,2,Engage,0.8552626967430115,1,Disengage,0.9631974697113036
third_quarter_0061_10s,6,0.4,0.6258145836939114,0.7747567296028137,2,Engage,4,1,0.16666666666666666,1,0.16666666666666666,4,0.6666666666666666,0,0.0,0,Highly Disengage,0.6723282933235168,2,Engage,0.5102113485336304,2,Engage,0.6174195408821106,2,Engage,0.9999123811721802,2,Engage,0.8751882910728455,1,Disengage,0.9734805226325988
third_quarter_0064_10s,6,0.4,0.6258145836939114,0.605819582939148,2,Engage,4,1,0.16666666666666666,1,0.16666666666666666,4,0.6666666666666666,0,0.0,2,Engage,0.2898933887481689,1,Disengage,0.5724055767059326,2,Engage,0.6770246624946594,2,Engage,0.9995599389076232,2,Engage,0.4614942073822021,0,Highly Disengage,0.6345397233963013
third_quarter_0066_10s,6,0.26666666666666666,0.7295739585136225,0.7333744416634241,2,Engage,3,2,0.3333333333333333,1,0.16666666666666666,3,0.5,0,0.0,0,Highly Disengage,0.660373866558075,0,Highly Disengage,0.7062321901321411,2,Engage,0.7871846556663513,2,Engage,0.9999445676803588,2,Engage,0.7483704090118408,1,Disengage,0.4981409609317779
third_quarter_0067_10s,6,0.6666666666666666,0.32501121082417705,0.5771344204743704,2,Engage,5,0,0.0,1,0.16666666666666666,5,0.8333333333333334,0,0.0,2,Engage,0.2898933887481689,2,Engage,0.3421083688735962,2,Engage,0.7382069230079651,2,Engage,0.9999996423721312,2,Engage,0.5482073426246643,1,Disengage,0.544390857219696
third_quarter_0068_10s,6,0.4666666666666667,0.4591479170272447,0.6685949166615804,2,Engage,4,2,0.3333333333333333,0,0.0,4,0.6666666666666666,0,0.0,2,Engage,0.2864999175071716,0,Highly Disengage,0.7820332646369934,2,Engage,0.8399192690849304,2,Engage,1.0,2,Engage,0.5527988076210022,0,Highly Disengage,0.5503182411193848
third_quarter_0069_10s,6,0.4,0.5,0.7105298042297363,0,Highly Disengage,3,3,0.5,0,0.0,3,0.5,0,0.0,0,Highly Disengage,0.320250928401947,0,Highly Disengage,0.8660147786140442,2,Engage,0.7663056254386902,2,Engage,0.9999988079071044,2,Engage,0.5233327746391296,0,Highly Disengage,0.7872759103775024
third_quarter_0070_10s,6,0.4666666666666667,0.4591479170272447,0.6294435362021128,3,Highly Engage,4,0,0.0,0,0.0,2,0.3333333333333333,4,0.6666666666666666,3,Highly Engage,0.4338871240615845,3,Highly Engage,0.7696226835250854,2,Engage,0.7962886095046997,3,Highly Engage,0.7200462222099304,2,Engage,0.6269598007202148,3,Highly Engage,0.4298567771911621
third_quarter_0072_10s,6,0.4,0.6258145836939114,0.647552619377772,2,Engage,4,1,0.16666666666666666,0,0.0,4,0.6666666666666666,1,0.16666666666666666,2,Engage,0.2898933887481689,2,Engage,0.503101646900177,2,Engage,0.7221823930740356,2,Engage,0.9999653100967408,3,Highly Engage,0.7175225019454956,0,Highly Disengage,0.6526504755020142
third_quarter_0073_10s,6,0.6666666666666666,0.32501121082417705,0.5716948161522547,2,Engage,5,1,0.16666666666666666,0,0.0,5,0.8333333333333334,0,0.0,2,Engage,0.2898933887481689,2,Engage,0.3911562860012054,2,Engage,0.712332546710968,2,Engage,0.9999507665634156,2,Engage,0.4876248240470886,0,Highly Disengage,0.5492110848426819
third_quarter_0074_10s,6,0.26666666666666666,0.7295739585136223,0.5551393330097198,2,Engage,3,2,0.3333333333333333,0,0.0,3,0.5,1,0.16666666666666666,2,Engage,0.2898933887481689,0,Highly Disengage,0.4151049554347992,3,Highly Engage,0.4714681208133697,2,Engage,0.9999951124191284,2,Engage,0.4172236323356628,0,Highly Disengage,0.7371507883071899
third_quarter_0075_10s,6,0.26666666666666666,0.7295739585136223,0.5893460859855016,2,Engage,3,2,0.3333333333333333,0,0.0,3,0.5,1,0.16666666666666666,0,Highly Disengage,0.628550112247467,2,Engage,0.3180760145187378,2,Engage,0.4069042503833771,2,Engage,0.9999321699142456,3,Highly Engage,0.5313984751701355,0,Highly Disengage,0.6512154936790466
third_quarter_0076_10s,6,0.2,0.8962406251802889,0.6733660896619161,0,Highly Disengage,3,3,0.5,1,0.16666666666666666,1,0.16666666666666666,1,0.16666666666666666,0,Highly Disengage,0.965544581413269,0,Highly Disengage,0.4891107976436615,1,Disengage,0.4068763852119446,2,Engage,0.99996817111969,3,Highly Engage,0.4350704848766327,0,Highly Disengage,0.7436261177062988
third_quarter_0078_10s,6,0.26666666666666666,0.7295739585136225,0.5084111094474792,3,Highly Engage,3,1,0.16666666666666666,0,0.0,2,0.3333333333333333,3,0.5,2,Engage,0.3530328869819641,3,Highly Engage,0.3787586092948913,3,Highly Engage,0.4926583468914032,2,Engage,0.6887794733047485,3,Highly Engage,0.3636688888072967,0,Highly Disengage,0.7735684514045715
third_quarter_0079_10s,6,0.4,0.5,0.6264009475708008,0,Highly Disengage,3,3,0.5,0,0.0,3,0.5,0,0.0,0,Highly Disengage,0.42656210064888,0,Highly Disengage,0.535575807094574,2,Engage,0.5996497273445129,2,Engage,1.0,2,Engage,0.4311307370662689,0,Highly Disengage,0.7654873132705688
third_quarter_0080_10s,6,0.4,0.6258145836939114,0.5948940366506577,3,Highly Engage,4,1,0.16666666666666666,0,0.0,1,0.16666666666666666,4,0.6666666666666666,3,Highly Engage,0.4368682503700256,3,Highly Engage,0.5058565735816956,3,Highly Engage,0.3650744259357452,2,Engage,0.9999995231628418,3,Highly Engage,0.4591088891029358,0,Highly Disengage,0.8024565577507019
third_quarter_0081_10s,6,0.13333333333333333,0.9591479170272448,0.666826123992602,0,Highly Disengage,2,2,0.3333333333333333,1,0.16666666666666666,2,0.3333333333333333,1,0.16666666666666666,3,Highly Engage,0.3835425674915313,0,Highly Disengage,0.7708449959754944,0,Highly Disengage,0.6351643800735474,2,Engage,0.9999984502792358,2,Engage,0.5418755412101746,1,Disengage,0.6695308089256287
third_quarter_0084_10s,6,0.26666666666666666,0.7295739585136223,0.6381206462780634,2,Engage,3,2,0.3333333333333333,0,0.0,3,0.5,1,0.16666666666666666,0,Highly Disengage,0.5910285115242004,2,Engage,0.3392556011676788,2,Engage,0.5193100571632385,2,Engage,0.9999984502792358,3,Highly Engage,0.544177234172821,0,Highly Disengage,0.834954023361206
third_quarter_0085_10s,6,0.26666666666666666,0.7295739585136225,0.5613961021105448,3,Highly Engage,3,1,0.16666666666666666,0,0.0,2,0.3333333333333333,3,0.5,2,Engage,0.3366051316261291,2,Engage,0.2876579165458679,3,Highly Engage,0.4930014014244079,3,Highly Engage,0.9713516235351562,3,Highly Engage,0.5332053303718567,0,Highly Disengage,0.7465552091598511
third_quarter_0086_10s,6,0.4,0.6258145836939114,0.5901594658692678,2,Engage,4,1,0.16666666666666666,0,0.0,4,0.6666666666666666,1,0.16666666666666666,2,Engage,0.2898933887481689,2,Engage,0.4144527316093445,2,Engage,0.5699655413627625,2,Engage,0.9999984502792358,3,Highly Engage,0.4985491633415222,0,Highly Disengage,0.7680975198745728
third_quarter_0087_10s,6,0.13333333333333333,0.9591479170272448,0.5797794510920843,1,Disengage,2,1,0.16666666666666666,2,0.3333333333333333,2,0.3333333333333333,1,0.16666666666666666,2,Engage,0.2898933887481689,1,Disengage,0.4156792163848877,1,Disengage,0.4549298584461212,2,Engage,0.9999808073043824,3,Highly Engage,0.5255724191665649,0,Highly Disengage,0.7926210165023804
third_quarter_0088_10s,6,0.6666666666666666,0.32501121082417705,0.6118849515914917,2,Engage,5,0,0.0,1,0.16666666666666666,5,0.8333333333333334,0,0.0,2,Engage,0.3232641518115997,2,Engage,0.3153488337993622,2,Engage,0.6045758724212646,2,Engage,0.9998586177825928,2,Engage,0.6697771549224854,1,Disengage,0.7584850788116455
third_quarter_0089_10s,6,0.26666666666666666,0.7295739585136225,0.5279517124096552,2,Engage,3,1,0.16666666666666666,2,0.3333333333333333,3,0.5,0,0.0,2,Engage,0.2898933887481689,1,Disengage,0.2751367092132568,1,Disengage,0.4081248641014099,2,Engage,0.9999595880508424,2,Engage,0.4865675866603851,0,Highly Disengage,0.7080281376838684
third_quarter_0090_10s,6,0.26666666666666666,0.7295739585136223,0.6065875142812729,2,Engage,3,2,0.3333333333333333,0,0.0,3,0.5,1,0.16666666666666666,3,Highly Engage,0.6346641182899475,2,Engage,0.3760939240455627,0,Highly Disengage,0.4987685680389404,2,Engage,0.9998775720596312,2,Engage,0.4287034571170807,0,Highly Disengage,0.7014174461364746
third_quarter_0092_10s,6,0.2,0.8962406251802889,0.5972889612118403,2,Engage,3,1,0.16666666666666666,1,0.16666666666666666,3,0.5,1,0.16666666666666666,2,Engage,0.2898933887481689,1,Disengage,0.4727402925491333,2,Engage,0.6345341801643372,2,Engage,0.9997034668922424,3,Highly Engage,0.4516153037548065,0,Highly Disengage,0.7352471351623535
third_quarter_0093_10s,6,0.26666666666666666,0.7295739585136225,0.6199718912442526,2,Engage,3,1,0.16666666666666666,2,0.3333333333333333,3,0.5,0,0.0,1,Disengage,0.3836666941642761,0,Highly Disengage,0.5984325408935547,2,Engage,0.5793831944465637,2,Engage,0.9999966621398926,2,Engage,0.5636670589447021,1,Disengage,0.5946851968765259
third_quarter_0094_10s,6,0.4,0.5,0.7038666705290476,0,Highly Disengage,3,3,0.5,0,0.0,3,0.5,0,0.0,0,Highly Disengage,0.6957042217254639,0,Highly Disengage,0.7219139337539673,2,Engage,0.5769163370132446,2,Engage,0.9999995231628418,2,Engage,0.5864184498786926,0,Highly Disengage,0.6422475576400757
third_quarter_0095_10s,6,0.4,0.6258145836939114,0.5629728237787882,2,Engage,4,1,0.16666666666666666,1,0.16666666666666666,4,0.6666666666666666,0,0.0,2,Engage,0.2898933887481689,1,Disengage,0.3872804641723633,2,Engage,0.6739910244941711,2,Engage,0.9999991655349731,2,Engage,0.4880750179290771,0,Highly Disengage,0.5385978817939758
third_quarter_0097_10s,6,0.2,0.792481250360578,0.710856114824613,0,Highly Disengage,2,2,0.3333333333333333,0,0.0,2,0.3333333333333333,2,0.3333333333333333,3,Highly Engage,0.4504872262477875,0,Highly Disengage,0.9462521076202391,2,Engage,0.6188353896141052,2,Engage,0.999229907989502,3,Highly Engage,0.5354235172271729,0,Highly Disengage,0.7149085402488708
third_quarter_0098_10s,6,0.26666666666666666,0.7295739585136225,0.6712298889954885,2,Engage,3,2,0.3333333333333333,1,0.16666666666666666,3,0.5,0,0.0,0,Highly Disengage,0.8941575884819031,2,Engage,0.4077959060668945,0,Highly Disengage,0.4195435047149658,2,Engage,0.9999074935913086,2,Engage,0.6355693340301514,1,Disengage,0.6704055070877075
third_quarter_0100_10s,6,0.4666666666666667,0.4591479170272447,0.6458119054635366,0,Highly Disengage,4,4,0.6666666666666666,0,0.0,2,0.3333333333333333,0,0.0,0,Highly Disengage,0.3578032851219177,0,Highly Disengage,0.4834034442901611,0,Highly Disengage,0.7962247729301453,2,Engage,0.9999986886978148,2,Engage,0.4360141158103943,0,Highly Disengage,0.8014271259307861
third_quarter_0101_10s,6,0.26666666666666666,0.7295739585136223,0.6418871829907099,0,Highly Disengage,3,3,0.5,0,0.0,2,0.3333333333333333,1,0.16666666666666666,0,Highly Disengage,0.3862229585647583,0,Highly Disengage,0.6668264269828796,2,Engage,0.5922672152519226,2,Engage,0.9999998807907104,3,Highly Engage,0.4336096942424774,0,Highly Disengage,0.7723969221115112
third_quarter_0102_10s,6,0.13333333333333333,0.9591479170272448,0.6254048943519592,0,Highly Disengage,2,2,0.3333333333333333,1,0.16666666666666666,2,0.3333333333333333,1,0.16666666666666666,1,Disengage,0.2864959239959717,0,Highly Disengage,0.6326496601104736,2,Engage,0.6043331027030945,2,Engage,0.9915237426757812,3,Highly Engage,0.4503976702690124,0,Highly Disengage,0.7870292663574219
third_quarter_0103_10s,6,0.4,0.6258145836939114,0.6051627198855082,3,Highly Engage,4,1,0.16666666666666666,1,0.16666666666666666,0,0.0,4,0.6666666666666666,3,Highly Engage,0.3866314589977264,1,Disengage,0.4066995680332184,3,Highly Engage,0.5109339952468872,3,Highly Engage,0.9918606877326964,3,Highly Engage,0.5460514426231384,0,Highly Disengage,0.7887991666793823
third_quarter_0104_10s,6,0.13333333333333333,0.9591479170272448,0.6190493305524191,0,Highly Disengage,2,2,0.3333333333333333,1,0.16666666666666666,2,0.3333333333333333,1,0.16666666666666666,0,Highly Disengage,0.3131194412708282,1,Disengage,0.3622821271419525,2,Engage,0.6438573598861694,2,Engage,0.9999986886978148,3,Highly Engage,0.593559205532074,0,Highly Disengage,0.801479160785675
third_quarter_0105_10s,6,0.13333333333333333,0.9591479170272448,0.6225617080926895,0,Highly Disengage,2,2,0.3333333333333333,1,0.16666666666666666,2,0.3333333333333333,1,0.16666666666666666,0,Highly Disengage,0.3295695781707763,1,Disengage,0.4363999962806701,2,Engage,0.7492061853408813,2,Engage,0.999997854232788,3,Highly Engage,0.4695948660373688,0,Highly Disengage,0.7506017684936523
third_quarter_0106_10s,6,0.4,0.5,0.7013649940490723,0,Highly Disengage,3,3,0.5,0,0.0,3,0.5,0,0.0,0,Highly Disengage,0.986721396446228,0,Highly Disengage,0.5069109201431274,2,Engage,0.6572954654693604,2,Engage,0.9853061437606812,2,Engage,0.5866432785987854,0,Highly Disengage,0.4853127598762512
third_quarter_0107_10s,6,0.26666666666666666,0.7295739585136223,0.6406280050675074,2,Engage,3,2,0.3333333333333333,0,0.0,3,0.5,1,0.16666666666666666,0,Highly Disengage,0.5930361747741699,2,Engage,0.3436610400676727,2,Engage,0.5444842576980591,2,Engage,0.9999980926513672,3,Highly Engage,0.5658454298973083,0,Highly Disengage,0.7967430353164673
third_quarter_0110_10s,6,0.13333333333333333,0.9591479170272448,0.6477954387664795,0,Highly Disengage,2,2,0.3333333333333333,1,0.16666666666666666,2,0.3333333333333333,1,0.16666666666666666,1,Disengage,0.6127889752388,0,Highly Disengage,0.6504331827163696,2,Engage,0.4697417020797729,2,Engage,0.98258775472641,3,Highly Engage,0.4251227378845215,0,Highly Disengage,0.7460982799530029
third_quarter_0112_10s,6,0.4,0.5,0.6559794147809347,0,Highly Disengage,3,3,0.5,0,0.0,3,0.5,0,0.0,0,Highly Disengage,0.8320997357368469,0,Highly Disengage,0.5886918306350708,2,Engage,0.3957000374794006,2,Engage,0.9997590184211732,2,Engage,0.4093440771102905,0,Highly Disengage,0.7102817893028259
third_quarter_0115_10s,6,0.4,0.5,0.6364853431781133,0,Highly Disengage,3,3,0.5,0,0.0,3,0.5,0,0.0,0,Highly Disengage,0.616218090057373,0,Highly Disengage,0.6360217332839966,2,Engage,0.5953904390335083,2,Engage,0.9928890466690063,2,Engage,0.4574532806873321,0,Highly Disengage,0.5209394693374634
third_quarter_0116_10s,6,0.26666666666666666,0.7295739585136223,0.6670742332935333,0,Highly Disengage,3,3,0.5,0,0.0,2,0.3333333333333333,1,0.16666666666666666,0,Highly Disengage,0.3662168979644775,0,Highly Disengage,0.624376654624939,2,Engage,0.7777568101882935,2,Engage,0.998336911201477,3,Highly Engage,0.5507550835609436,0,Highly Disengage,0.6850030422210693
third_quarter_0117_10s,6,0.2,0.8962406251802889,0.641662985086441,2,Engage,3,1,0.16666666666666666,1,0.16666666666666666,3,0.5,1,0.16666666666666666,1,Disengage,0.2927712202072143,2,Engage,0.483670711517334,2,Engage,0.8664172887802124,2,Engage,0.9999945163726808,3,Highly Engage,0.4604257941246032,0,Highly Disengage,0.7466983795166016
third_quarter_0118_10s,6,0.4,0.6258145836939114,0.6285595844189326,2,Engage,4,1,0.16666666666666666,0,0.0,4,0.6666666666666666,1,0.16666666666666666,2,Engage,0.2898933887481689,2,Engage,0.479740172624588,2,Engage,0.8143681883811951,2,Engage,0.9999966621398926,3,Highly Engage,0.4461539983749389,0,Highly Disengage,0.741205096244812
third_quarter_0119_10s,6,0.2,0.8962406251802889,0.6618247975905737,2,Engage,3,1,0.16666666666666666,1,0.16666666666666666,3,0.5,1,0.16666666666666666,1,Disengage,0.2921620309352875,2,Engage,0.5030433535575867,2,Engage,0.8868982195854187,2,Engage,0.999991774559021,3,Highly Engage,0.5700286030769348,0,Highly Disengage,0.7188248038291931
third_quarter_0120_10s,6,0.4,0.6258145836939114,0.603019783894221,2,Engage,4,1,0.16666666666666666,0,0.0,4,0.6666666666666666,1,0.16666666666666666,2,Engage,0.2898933887481689,2,Engage,0.4659886360168457,2,Engage,0.7280842661857605,2,Engage,0.9997137188911438,3,Highly Engage,0.4164081811904907,0,Highly Disengage,0.7180305123329163
third_quarter_0122_10s,6,0.26666666666666666,0.7295739585136225,0.5970538407564163,2,Engage,3,2,0.3333333333333333,1,0.16666666666666666,3,0.5,0,0.0,2,Engage,0.2898933887481689,0,Highly Disengage,0.4605380296707153,2,Engage,0.8418025374412537,2,Engage,1.0,1,Disengage,0.3850837647914886,0,Highly Disengage,0.6050053238868713
third_quarter_0123_10s,6,0.2,0.8962406251802889,0.5766850908597311,2,Engage,3,1,0.16666666666666666,1,0.16666666666666666,3,0.5,1,0.16666666666666666,1,Disengage,0.2907465100288391,2,Engage,0.3457769453525543,2,Engage,0.7574648857116699,2,Engage,0.999969482421875,3,Highly Engage,0.3541761934757232,0,Highly Disengage,0.7119765281677246
third_quarter_0124_10s,6,0.2,0.8962406251802889,0.6172774086395899,2,Engage,3,1,0.16666666666666666,1,0.16666666666666666,3,0.5,1,0.16666666666666666,1,Disengage,0.2852608561515808,2,Engage,0.4431765973567962,2,Engage,0.7451335787773132,2,Engage,0.999996542930603,3,Highly Engage,0.4636821746826172,0,Highly Disengage,0.7664147019386292
third_quarter_0125_10s,6,0.26666666666666666,0.7295739585136223,0.7537020146846771,0,Highly Disengage,3,3,0.5,0,0.0,2,0.3333333333333333,1,0.16666666666666666,0,Highly Disengage,0.6124182939529419,0,Highly Disengage,0.7252850532531738,2,Engage,0.8296467661857605,2,Engage,0.999991536140442,3,Highly Engage,0.571856677532196,0,Highly Disengage,0.7830137610435486
third_quarter_0126_10s,6,0.26666666666666666,0.7295739585136225,0.6025790025790533,2,Engage,3,2,0.3333333333333333,1,0.16666666666666666,3,0.5,0,0.0,1,Disengage,0.2926487326622009,0,Highly Disengage,0.4234435558319092,2,Engage,0.7573334574699402,2,Engage,0.9999998807907104,2,Engage,0.3716040551662445,0,Highly Disengage,0.7704443335533142
third_quarter_0127_10s,6,0.26666666666666666,0.7295739585136223,0.6272120972474416,0,Highly Disengage,3,3,0.5,0,0.0,2,0.3333333333333333,1,0.16666666666666666,2,Engage,0.2898933887481689,0,Highly Disengage,0.6926289796829224,0,Highly Disengage,0.6845614314079285,3,Highly Engage,0.99724280834198,2,Engage,0.3658194541931152,0,Highly Disengage,0.7331265211105347
third_quarter_0128_10s,6,0.4,0.6258145836939114,0.5989582737286886,2,Engage,4,1,0.16666666666666666,1,0.16666666666666666,4,0.6666666666666666,0,0.0,1,Disengage,0.2882653176784515,2,Engage,0.4474814832210541,2,Engage,0.8108809590339661,2,Engage,0.9999997615814208,2,Engage,0.4075069427490234,0,Highly Disengage,0.6396151781082153
third_quarter_0129_10s,6,0.26666666666666666,0.7295739585136225,0.606196716427803,0,Highly Disengage,3,3,0.5,1,0.16666666666666666,2,0.3333333333333333,0,0.0,0,Highly Disengage,0.3195883333683014,0,Highly Disengage,0.5933020710945129,2,Engage,0.7744102478027344,2,Engage,0.9990119934082032,1,Disengage,0.3626638650894165,0,Highly Disengage,0.5882037878036499
third_quarter_0130_10s,6,0.26666666666666666,0.7295739585136225,0.5762064705292383,2,Engage,3,2,0.3333333333333333,1,0.16666666666666666,3,0.5,0,0.0,0,Highly Disengage,0.3448614776134491,0,Highly Disengage,0.3231611847877502,2,Engage,0.7826328277587891,2,Engage,0.9999862909317015,2,Engage,0.52488774061203,1,Disengage,0.4817093014717102
third_quarter_0131_10s,6,0.4666666666666667,0.4591479170272447,0.6633376727501551,2,Engage,4,0,0.0,2,0.3333333333333333,4,0.6666666666666666,0,0.0,2,Engage,0.2898933887481689,1,Disengage,0.3655489981174469,2,Engage,0.7300650477409363,2,Engage,0.999734103679657,2,Engage,0.7075546979904175,1,Disengage,0.8872298002243042
third_quarter_0132_10s,6,0.26666666666666666,0.7295739585136225,0.7816465298334757,3,Highly Engage,3,1,0.16666666666666666,0,0.0,2,0.3333333333333333,3,0.5,3,Highly Engage,0.7973765730857849,3,Highly Engage,0.8438774943351746,2,Engage,0.7643004059791565,3,Highly Engage,0.9931459426879884,2,Engage,0.5692307353019714,0,Highly Disengage,0.7219480276107788
third_quarter_0133_10s,6,0.6666666666666666,0.32501121082417705,0.7262605031331381,2,Engage,5,0,0.0,1,0.16666666666666666,5,0.8333333333333334,0,0.0,2,Engage,0.2898933887481689,2,Engage,0.4986533522605896,2,Engage,0.8842994570732117,2,Engage,1.0,2,Engage,0.7952843904495239,1,Disengage,0.889432430267334
third_quarter_0134_10s,6,0.4,0.5,0.6335339397192001,0,Highly Disengage,3,3,0.5,0,0.0,3,0.5,0,0.0,0,Highly Disengage,0.3668224811553955,0,Highly Disengage,0.6407541036605835,2,Engage,0.7615072131156921,2,Engage,0.988869309425354,2,Engage,0.4717952311038971,0,Highly Disengage,0.5714552998542786
third_quarter_0135_10s,6,0.2,0.8962406251802889,0.6358503252267838,2,Engage,3,1,0.16666666666666666,1,0.16666666666666666,3,0.5,1,0.16666666666666666,1,Disengage,0.2876876592636108,2,Engage,0.4692417085170746,2,Engage,0.8578652739524841,2,Engage,0.999996542930603,3,Highly Engage,0.5043857097625732,0,Highly Disengage,0.6959250569343567
third_quarter_0137_10s,6,0.4,0.6258145836939114,0.5809977253278097,2,Engage,4,1,0.16666666666666666,0,0.0,4,0.6666666666666666,1,0.16666666666666666,2,Engage,0.2898933887481689,2,Engage,0.4460724294185638,2,Engage,0.7165772914886475,2,Engage,0.9922728538513184,3,Highly Engage,0.6044038534164429,0,Highly Disengage,0.4367665350437164
third_quarter_0138_10s,6,0.26666666666666666,0.7295739585136225,0.7196735044320425,2,Engage,3,2,0.3333333333333333,1,0.16666666666666666,3,0.5,0,0.0,0,Highly Disengage,0.4649161100387573,0,Highly Disengage,0.7461472749710083,2,Engage,0.6841708421707153,2,Engage,0.9999974966049194,2,Engage,0.6214278340339661,1,Disengage,0.8013814687728882
